e-3582	59	946	358200
e-3583	58	803	358300
e-3584	93	134	358400
e-3585	9	826	358500
e-3586	57	646	358600
e-3587	40	100	358700
e-3588	26	287	358800
e-3589	84	808	358900
e-3590	46	69	359000
e-3591	15	720	359100
e-3592	60	493	359200
e-3593	32	184	359300
e-3594	65	11	359400
e-3595	80	668	359500
e-3596	65	924	359600
e-3597	3	659	359700
e-3598	60	703	359800
e-3599	94	32	359900
e-3600	68	663	360000
e-3601	29	791	360100
e-3602	63	680	360200
e-3603	77	142	360300
e-3604	83	373	360400
e-3605	18	396	360500
e-3606	41	758	360600
e-3607	5	877	360700
e-3608	47	672	360800
e-3609	83	186	360900
e-3610	89	232	361000
e-3611	2	612	361100
e-3612	58	923	361200
e-3613	92	83	361300
e-3614	57	222	361400
e-3615	4	292	361500
e-3616	56	998	361600
e-3617	17	859	361700
e-3618	24	311	361800
e-3619	95	321	361900
e-3620	74	204	362000
e-3621	8	411	362100
e-3622	3	695	362200
e-3623	21	12	362300
e-3624	46	971	362400
e-3625	61	238	362500
e-3626	8	488	362600
e-3627	47	523	362700
e-3628	95	503	362800
e-3629	86	217	362900
e-3630	79	927	363000
e-3631	27	197	363100
e-3632	60	206	363200
e-3633	39	803	363300
e-3634	58	277	363400
e-3635	28	998	363500
e-3636	96	329	363600
e-3637	4	416	363700
e-3638	22	351	363800
e-3639	52	684	363900
e-3640	90	23	364000
e-3641	72	382	364100
e-3642	98	165	364200
e-3643	30	847	364300
e-3644	0	158	364400
e-3645	77	831	364500
e-3646	33	621	364600
e-3647	58	486	364700
e-3648	71	561	364800
e-3649	91	395	364900
e-3650	17	267	365000
e-3651	30	575	365100
e-3652	15	280	365200
e-3653	53	152	365300
e-3654	17	534	365400
e-3655	17	595	365500
e-3656	41	907	365600
e-3657	96	58	365700
e-3658	21	239	365800
e-3659	54	171	365900
e-3660	10	599	366000
e-3661	57	808	366100
e-3662	52	259	366200
e-3663	72	677	366300
e-3664	28	880	366400
e-3665	19	979	366500
e-3666	95	275	366600
e-3667	91	417	366700
e-3668	12	52	366800
e-3669	55	936	366900
e-3670	13	990	367000
e-3671	2	925	367100
e-3672	37	72	367200
e-3673	36	771	367300
e-3674	22	891	367400
e-3675	17	430	367500
e-3676	9	542	367600
e-3677	48	869	367700
e-3678	38	826	367800
e-3679	84	669	367900
e-3680	90	525	368000
e-3681	74	119	368100
e-3682	57	249	368200
e-3683	63	673	368300
e-3684	67	600	368400
e-3685	87	820	368500
e-3686	47	920	368600
e-3687	66	985	368700
e-3688	71	197	368800
e-3689	55	77	368900
e-3690	75	919	369000
e-3691	32	584	369100
e-3692	48	185	369200
e-3693	88	979	369300
e-3694	32	658	369400
e-3695	30	421	369500
e-3696	46	979	369600
e-3697	67	263	369700
e-3698	86	841	369800
e-3699	9	717	369900
e-3700	94	58	370000
e-3701	79	698	370100
e-3702	60	217	370200
e-3703	86	335	370300
e-3704	1	455	370400
e-3705	60	348	370500
e-3706	86	779	370600
e-3707	90	978	370700
e-3708	82	911	370800
e-3709	23	476	370900
e-3710	41	804	371000
e-3711	29	440	371100
e-3712	11	980	371200
e-3713	26	555	371300
e-3714	52	410	371400
e-3715	17	921	371500
e-3716	95	238	371600
e-3717	47	752	371700
e-3718	90	368	371800
e-3719	48	679	371900
e-3720	63	785	372000
e-3721	46	130	372100
e-3722	28	655	372200
e-3723	27	900	372300
e-3724	34	115	372400
e-3725	4	522	372500
e-3726	17	905	372600
e-3727	51	630	372700
e-3728	53	661	372800
e-3729	9	480	372900
e-3730	74	465	373000
e-3731	42	590	373100
e-3732	69	364	373200
e-3733	44	721	373300
e-3734	97	447	373400
e-3735	40	179	373500
e-3736	61	709	373600
e-3737	2	692	373700
e-3738	86	799	373800
e-3739	20	403	373900
e-3740	47	119	374000
e-3741	80	785	374100
e-3742	37	855	374200
e-3743	70	657	374300
e-3744	26	649	374400
e-3745	31	721	374500
e-3746	75	989	374600
e-3747	98	201	374700
e-3748	47	784	374800
e-3749	38	664	374900
e-3750	32	167	375000
e-3751	8	615	375100
e-3752	58	870	375200
e-3753	85	896	375300
e-3754	98	602	375400
e-3755	5	203	375500
e-3756	1	609	375600
e-3757	68	422	375700
e-3758	92	574	375800
e-3759	34	29	375900
e-3760	8	817	376000
e-3761	0	857	376100
e-3762	22	87	376200
e-3763	89	254	376300
e-3764	0	177	376400
e-3765	29	178	376500
e-3766	33	922	376600
e-3767	91	804	376700
e-3768	30	19	376800
e-3769	3	116	376900
e-3770	10	957	377000
e-3771	11	993	377100
e-3772	25	152	377200
e-3773	60	343	377300
e-3774	9	534	377400
e-3775	44	327	377500
e-3776	37	427	377600
e-3777	95	490	377700
e-3778	33	341	377800
e-3779	7	949	377900
e-3780	10	270	378000
e-3781	20	271	378100
e-3782	11	64	378200
e-3783	79	53	378300
e-3784	89	996	378400
e-3785	33	134	378500
e-3786	93	336	378600
e-3787	43	513	378700
e-3788	62	144	378800
e-3789	24	619	378900
e-3790	71	824	379000
e-3791	6	769	379100
e-3792	19	859	379200
e-3793	88	432	379300
e-3794	49	302	379400
e-3795	91	17	379500
e-3796	29	318	379600
e-3797	9	821	379700
e-3798	60	96	379800
e-3799	8	600	379900
e-3800	19	195	380000
e-3801	90	463	380100
e-3802	59	810	380200
e-3803	29	637	380300
e-3804	11	844	380400
e-3805	84	483	380500
e-3806	72	445	380600
e-3807	17	13	380700
e-3808	24	955	380800
e-3809	74	220	380900
e-3810	13	860	381000
e-3811	81	468	381100
e-3812	30	768	381200
e-3813	33	513	381300
e-3814	54	534	381400
e-3815	68	339	381500
e-3816	92	58	381600
e-3817	3	234	381700
e-3818	92	24	381800
e-3819	28	525	381900
e-3820	37	216	382000
e-3821	81	735	382100
e-3822	88	465	382200
e-3823	78	196	382300
e-3824	23	209	382400
e-3825	39	678	382500
e-3826	33	134	382600
e-3827	20	63	382700
e-3828	28	474	382800
e-3829	98	347	382900
e-3830	90	733	383000
e-3831	87	981	383100
e-3832	89	813	383200
e-3833	39	406	383300
e-3834	40	535	383400
e-3835	92	313	383500
e-3836	7	793	383600
e-3837	77	323	383700
e-3838	11	300	383800
e-3839	6	332	383900
e-3840	65	242	384000
e-3841	19	179	384100
e-3842	80	898	384200
e-3843	31	472	384300
e-3844	3	202	384400
e-3845	41	122	384500
e-3846	64	735	384600
e-3847	66	890	384700
e-3848	46	702	384800
e-3849	91	487	384900
e-3850	67	318	385000
e-3851	99	76	385100
e-3852	13	674	385200
e-3853	8	638	385300
e-3854	49	447	385400
e-3855	61	68	385500
e-3856	32	822	385600
e-3857	85	525	385700
e-3858	28	460	385800
e-3859	40	872	385900
e-3860	61	960	386000
e-3861	91	428	386100
e-3862	98	722	386200
e-3863	47	547	386300
e-3864	57	798	386400
e-3865	92	956	386500
e-3866	40	633	386600
e-3867	6	107	386700
e-3868	98	466	386800
e-3869	11	652	386900
e-3870	35	136	387000
e-3871	4	878	387100
e-3872	71	132	387200
e-3873	8	477	387300
e-3874	87	634	387400
e-3875	4	307	387500
e-3876	84	70	387600
e-3877	96	676	387700
e-3878	98	348	387800
e-3879	55	532	387900
e-3880	10	148	388000
e-3881	50	714	388100
e-3882	12	733	388200
e-3883	94	52	388300
e-3884	4	294	388400
e-3885	98	686	388500
e-3886	17	542	388600
e-3887	13	716	388700
e-3888	9	323	388800
e-3889	20	838	388900
e-3890	68	618	389000
e-3891	52	173	389100
e-3892	30	177	389200
e-3893	49	783	389300
e-3894	54	724	389400
e-3895	43	371	389500
e-3896	15	912	389600
e-3897	31	469	389700
e-3898	70	119	389800
e-3899	11	265	389900
e-3900	94	962	390000
e-3901	92	925	390100
e-3902	49	484	390200
e-3903	28	979	390300
e-3904	23	618	390400
e-3905	36	776	390500
e-3906	59	402	390600
e-3907	91	206	390700
e-3908	93	806	390800
e-3909	16	766	390900
e-3910	24	937	391000
e-3911	62	109	391100
e-3912	65	346	391200
e-3913	31	28	391300
e-3914	32	525	391400
e-3915	60	833	391500
e-3916	89	152	391600
e-3917	78	328	391700
e-3918	40	176	391800
e-3919	93	762	391900
e-3920	43	699	392000
e-3921	24	675	392100
e-3922	53	57	392200
e-3923	0	883	392300
e-3924	29	588	392400
e-3925	44	10	392500
e-3926	97	260	392600
e-3927	77	40	392700
e-3928	4	974	392800
e-3929	41	233	392900
e-3930	40	838	393000
e-3931	34	972	393100
e-3932	46	308	393200
e-3933	47	632	393300
e-3934	45	403	393400
e-3935	48	290	393500
e-3936	14	965	393600
e-3937	29	12	393700
e-3938	86	420	393800
e-3939	96	651	393900
e-3940	98	908	394000
e-3941	72	773	394100
e-3942	31	836	394200
e-3943	82	823	394300
e-3944	6	910	394400
e-3945	93	175	394500
e-3946	96	154	394600
e-3947	39	259	394700
e-3948	64	671	394800
e-3949	41	389	394900
e-3950	55	859	395000
e-3951	39	136	395100
e-3952	30	552	395200
e-3953	91	344	395300
e-3954	85	840	395400
e-3955	7	353	395500
e-3956	22	868	395600
e-3957	40	899	395700
e-3958	99	142	395800
e-3959	95	894	395900
e-3960	86	555	396000
e-3961	83	932	396100
e-3962	6	812	396200
e-3963	70	466	396300
e-3964	43	481	396400
e-3965	59	801	396500
e-3966	95	890	396600
e-3967	27	746	396700
e-3968	43	369	396800
e-3969	31	65	396900
e-3970	12	121	397000
e-3971	41	907	397100
e-3972	3	924	397200
e-3973	3	232	397300
e-3974	47	72	397400
e-3975	78	69	397500
e-3976	63	758	397600
e-3977	6	203	397700
e-3978	59	655	397800
e-3979	51	318	397900
e-3980	61	976	398000
e-3981	48	317	398100
e-3982	81	647	398200
e-3983	73	481	398300
e-3984	40	921	398400
e-3985	44	751	398500
e-3986	39	756	398600
e-3987	45	587	398700
e-3988	13	614	398800
e-3989	75	849	398900
e-3990	66	70	399000
e-3991	61	456	399100
e-3992	53	12	399200
e-3993	85	232	399300
e-3994	26	213	399400
e-3995	46	555	399500
e-3996	46	949	399600
e-3997	84	712	399700
e-3998	15	670	399800
e-3999	72	35	399900
e-4000	59	605	400000
e-4001	72	442	400100
e-4002	3	734	400200
e-4003	16	439	400300
e-4004	11	188	400400
e-4005	67	297	400500
e-4006	65	807	400600
e-4007	95	365	400700
e-4008	12	227	400800
e-4009	95	618	400900
e-4010	7	224	401000
e-4011	46	904	401100
e-4012	94	443	401200
e-4013	20	389	401300
e-4014	81	726	401400
e-4015	9	952	401500
e-4016	53	206	401600
e-4017	41	309	401700
e-4018	42	527	401800
e-4019	93	995	401900
e-4020	23	503	402000
e-4021	69	770	402100
e-4022	64	11	402200
e-4023	85	892	402300
e-4024	18	619	402400
e-4025	48	851	402500
e-4026	71	921	402600
e-4027	21	187	402700
e-4028	2	932	402800
e-4029	83	564	402900
e-4030	97	115	403000
e-4031	72	370	403100
e-4032	6	946	403200
e-4033	7	212	403300
e-4034	64	23	403400
e-4035	64	871	403500
e-4036	91	922	403600
e-4037	91	977	403700
e-4038	27	523	403800
e-4039	59	955	403900
e-4040	19	573	404000
e-4041	27	147	404100
e-4042	19	646	404200
e-4043	56	822	404300
e-4044	3	434	404400
e-4045	17	616	404500
e-4046	88	265	404600
e-4047	77	282	404700
e-4048	29	430	404800
e-4049	27	525	404900
e-4050	80	479	405000
e-4051	6	94	405100
e-4052	99	5	405200
e-4053	43	924	405300
e-4054	91	169	405400
e-4055	95	801	405500
e-4056	30	551	405600
e-4057	32	237	405700
e-4058	66	841	405800
e-4059	22	237	405900
e-4060	77	179	406000
e-4061	25	999	406100
e-4062	74	738	406200
e-4063	92	112	406300
e-4064	95	473	406400
e-4065	91	608	406500
e-4066	90	221	406600
e-4067	34	856	406700
e-4068	54	947	406800
e-4069	65	53	406900
e-4070	62	966	407000
e-4071	0	453	407100
e-4072	11	889	407200
e-4073	8	919	407300
e-4074	71	693	407400
e-4075	53	145	407500
e-4076	40	471	407600
e-4077	21	654	407700
e-4078	27	556	407800
e-4079	43	418	407900
e-4080	98	738	408000
e-4081	31	203	408100
e-4082	29	165	408200
e-4083	52	365	408300
e-4084	79	446	408400
e-4085	38	317	408500
e-4086	20	650	408600
e-4087	27	456	408700
e-4088	10	145	408800
e-4089	24	603	408900
e-4090	40	127	409000
e-4091	64	303	409100
e-4092	23	427	409200
e-4093	61	860	409300
e-4094	56	787	409400
e-4095	75	497	409500
e-4096	60	967	409600
e-4097	35	482	409700
e-4098	66	202	409800
e-4099	60	606	409900
e-4100	65	148	410000
e-4101	64	173	410100
e-4102	29	75	410200
e-4103	45	718	410300
e-4104	49	990	410400
e-4105	8	413	410500
e-4106	12	362	410600
e-4107	93	435	410700
e-4108	42	360	410800
e-4109	90	707	410900
e-4110	50	660	411000
e-4111	19	476	411100
e-4112	73	561	411200
e-4113	0	42	411300
e-4114	93	488	411400
e-4115	45	521	411500
e-4116	80	729	411600
e-4117	86	411	411700
e-4118	55	634	411800
e-4119	38	160	411900
e-4120	70	668	412000
e-4121	84	764	412100
e-4122	94	4	412200
e-4123	87	148	412300
e-4124	80	374	412400
e-4125	86	872	412500
e-4126	51	810	412600
e-4127	41	604	412700
e-4128	73	693	412800
e-4129	28	348	412900
e-4130	20	562	413000
e-4131	70	412	413100
e-4132	83	186	413200
e-4133	36	118	413300
e-4134	17	919	413400
e-4135	3	631	413500
e-4136	41	825	413600
e-4137	61	451	413700
e-4138	63	281	413800
e-4139	46	533	413900
e-4140	2	358	414000
e-4141	70	544	414100
e-4142	41	654	414200
e-4143	61	119	414300
e-4144	42	260	414400
e-4145	49	624	414500
e-4146	77	578	414600
e-4147	33	17	414700
e-4148	47	819	414800
e-4149	49	68	414900
e-4150	46	829	415000
e-4151	80	551	415100
e-4152	1	282	415200
e-4153	42	294	415300
e-4154	63	164	415400
e-4155	88	386	415500
e-4156	2	77	415600
e-4157	24	214	415700
e-4158	7	754	415800
e-4159	17	150	415900
e-4160	39	233	416000
e-4161	28	58	416100
e-4162	55	270	416200
e-4163	15	751	416300
e-4164	92	928	416400
e-4165	13	969	416500
e-4166	18	564	416600
e-4167	70	944	416700
e-4168	11	791	416800
e-4169	19	444	416900
e-4170	24	40	417000
e-4171	95	508	417100
e-4172	93	395	417200
e-4173	54	95	417300
e-4174	80	893	417400
e-4175	90	771	417500
e-4176	22	611	417600
e-4177	16	308	417700
e-4178	4	86	417800
e-4179	7	164	417900
e-4180	15	39	418000
e-4181	2	335	418100
e-4182	90	711	418200
e-4183	80	172	418300
e-4184	14	474	418400
e-4185	20	109	418500
e-4186	23	202	418600
e-4187	77	366	418700
e-4188	86	963	418800
e-4189	25	369	418900
e-4190	15	877	419000
e-4191	55	333	419100
e-4192	50	418	419200
e-4193	32	456	419300
e-4194	29	494	419400
e-4195	3	689	419500
e-4196	90	921	419600
e-4197	22	169	419700
e-4198	23	914	419800
e-4199	19	812	419900
e-4200	44	641	420000
e-4201	94	670	420100
e-4202	7	456	420200
e-4203	67	637	420300
e-4204	87	927	420400
e-4205	4	801	420500
e-4206	56	560	420600
e-4207	73	14	420700
e-4208	57	449	420800
e-4209	2	615	420900
e-4210	81	345	421000
e-4211	84	405	421100
e-4212	65	965	421200
e-4213	18	880	421300
e-4214	6	936	421400
e-4215	71	528	421500
e-4216	18	508	421600
e-4217	22	704	421700
e-4218	49	160	421800
e-4219	88	661	421900
e-4220	0	512	422000
e-4221	89	527	422100
e-4222	0	864	422200
e-4223	46	424	422300
e-4224	90	685	422400
e-4225	24	583	422500
e-4226	48	745	422600
e-4227	84	418	422700
e-4228	42	982	422800
e-4229	61	978	422900
e-4230	74	951	423000
e-4231	78	165	423100
e-4232	40	916	423200
e-4233	48	195	423300
e-4234	34	925	423400
e-4235	27	811	423500
e-4236	85	807	423600
e-4237	78	840	423700
e-4238	0	593	423800
e-4239	88	334	423900
e-4240	40	657	424000
e-4241	96	573	424100
e-4242	33	820	424200
e-4243	78	344	424300
e-4244	20	587	424400
e-4245	69	500	424500
e-4246	35	879	424600
e-4247	10	503	424700
e-4248	96	47	424800
e-4249	19	438	424900
e-4250	97	84	425000
e-4251	73	424	425100
e-4252	37	600	425200
e-4253	64	437	425300
e-4254	90	955	425400
e-4255	0	89	425500
e-4256	75	795	425600
e-4257	17	105	425700
e-4258	48	283	425800
e-4259	14	620	425900
e-4260	55	452	426000
e-4261	92	828	426100
e-4262	32	83	426200
e-4263	93	459	426300
e-4264	83	377	426400
e-4265	12	36	426500
e-4266	63	854	426600
e-4267	92	306	426700
e-4268	27	66	426800
e-4269	83	264	426900
e-4270	35	800	427000
e-4271	47	210	427100
e-4272	65	965	427200
e-4273	64	539	427300
e-4274	54	787	427400
e-4275	73	709	427500
e-4276	82	776	427600
e-4277	35	467	427700
e-4278	82	884	427800
e-4279	40	410	427900
e-4280	87	972	428000
e-4281	89	484	428100
e-4282	15	47	428200
e-4283	95	856	428300
e-4284	18	830	428400
e-4285	86	302	428500
e-4286	6	616	428600
e-4287	69	754	428700
e-4288	94	960	428800
e-4289	16	360	428900
e-4290	81	871	429000
e-4291	48	878	429100
e-4292	31	265	429200
e-4293	64	34	429300
e-4294	56	489	429400
e-4295	3	88	429500
e-4296	10	871	429600
e-4297	4	220	429700
e-4298	59	615	429800
e-4299	60	897	429900
e-4300	91	82	430000
e-4301	93	297	430100
e-4302	43	860	430200
e-4303	77	189	430300
e-4304	17	660	430400
e-4305	97	122	430500
e-4306	82	190	430600
e-4307	64	266	430700
e-4308	43	168	430800
e-4309	20	928	430900
e-4310	28	485	431000
e-4311	28	256	431100
e-4312	33	934	431200
e-4313	7	226	431300
e-4314	20	928	431400
e-4315	78	309	431500
e-4316	98	64	431600
e-4317	80	392	431700
e-4318	68	639	431800
e-4319	56	217	431900
e-4320	12	426	432000
e-4321	60	824	432100
e-4322	40	698	432200
e-4323	7	762	432300
e-4324	49	237	432400
e-4325	83	474	432500
e-4326	61	842	432600
e-4327	67	985	432700
e-4328	25	945	432800
e-4329	33	164	432900
e-4330	66	700	433000
e-4331	15	567	433100
e-4332	40	414	433200
e-4333	21	936	433300
e-4334	17	920	433400
e-4335	60	480	433500
e-4336	63	955	433600
e-4337	34	576	433700
e-4338	47	101	433800
e-4339	70	509	433900
e-4340	97	997	434000
e-4341	75	336	434100
e-4342	20	351	434200
e-4343	12	376	434300
e-4344	48	982	434400
e-4345	14	993	434500
e-4346	17	510	434600
e-4347	74	289	434700
e-4348	42	394	434800
e-4349	73	560	434900
e-4350	22	321	435000
e-4351	98	29	435100
e-4352	40	209	435200
e-4353	58	126	435300
e-4354	36	466	435400
e-4355	80	378	435500
e-4356	72	796	435600
e-4357	87	712	435700
e-4358	46	492	435800
e-4359	81	202	435900
e-4360	69	981	436000
e-4361	85	685	436100
e-4362	22	368	436200
e-4363	24	619	436300
e-4364	24	307	436400
e-4365	37	992	436500
e-4366	90	250	436600
e-4367	90	996	436700
e-4368	75	65	436800
e-4369	53	10	436900
e-4370	26	566	437000
e-4371	9	210	437100
e-4372	65	519	437200
e-4373	84	120	437300
e-4374	96	856	437400
e-4375	30	685	437500
e-4376	14	700	437600
e-4377	36	948	437700
e-4378	12	197	437800
e-4379	86	594	437900
e-4380	91	683	438000
e-4381	0	272	438100
e-4382	6	998	438200
e-4383	54	89	438300
e-4384	35	320	438400
e-4385	72	709	438500
e-4386	1	527	438600
e-4387	53	358	438700
e-4388	90	603	438800
e-4389	68	844	438900
e-4390	23	13	439000
e-4391	73	207	439100
e-4392	22	927	439200
e-4393	28	104	439300
e-4394	26	954	439400
e-4395	15	273	439500
e-4396	74	901	439600
e-4397	94	527	439700
e-4398	41	691	439800
e-4399	49	414	439900
e-4400	89	27	440000
e-4401	8	610	440100
e-4402	89	434	440200
e-4403	14	849	440300
e-4404	95	913	440400
e-4405	34	526	440500
e-4406	18	438	440600
e-4407	46	891	440700
e-4408	84	22	440800
e-4409	3	55	440900
e-4410	54	638	441000
e-4411	68	669	441100
e-4412	49	164	441200
e-4413	47	743	441300
e-4414	46	564	441400
e-4415	17	367	441500
e-4416	47	261	441600
e-4417	69	145	441700
e-4418	20	161	441800
e-4419	19	152	441900
e-4420	14	602	442000
e-4421	15	163	442100
e-4422	39	514	442200
e-4423	72	588	442300
e-4424	12	573	442400
e-4425	63	422	442500
e-4426	59	556	442600
e-4427	96	15	442700
e-4428	93	59	442800
e-4429	30	432	442900
e-4430	17	242	443000
e-4431	96	5	443100
e-4432	30	916	443200
e-4433	45	247	443300
e-4434	99	94	443400
e-4435	61	603	443500
e-4436	49	439	443600
e-4437	42	487	443700
e-4438	97	42	443800
e-4439	28	998	443900
e-4440	85	854	444000
e-4441	6	463	444100
e-4442	64	244	444200
e-4443	4	618	444300
e-4444	23	202	444400
e-4445	8	266	444500
e-4446	10	792	444600
e-4447	42	772	444700
e-4448	11	346	444800
e-4449	83	80	444900
e-4450	54	772	445000
e-4451	39	75	445100
e-4452	65	797	445200
e-4453	57	250	445300
e-4454	87	158	445400
e-4455	22	312	445500
e-4456	55	332	445600
e-4457	13	723	445700
e-4458	65	439	445800
e-4459	21	601	445900
e-4460	5	509	446000
e-4461	15	867	446100
e-4462	94	663	446200
e-4463	95	160	446300
e-4464	80	809	446400
e-4465	7	291	446500
e-4466	64	40	446600
e-4467	42	48	446700
e-4468	13	533	446800
e-4469	95	766	446900
e-4470	91	195	447000
e-4471	65	414	447100
e-4472	21	234	447200
e-4473	85	214	447300
e-4474	55	265	447400
e-4475	84	464	447500
e-4476	11	245	447600
e-4477	59	3	447700
e-4478	89	228	447800
e-4479	84	407	447900
e-4480	12	203	448000
e-4481	52	89	448100
e-4482	68	703	448200
e-4483	36	373	448300
e-4484	42	254	448400
e-4485	34	677	448500
e-4486	85	338	448600
e-4487	28	38	448700
e-4488	51	426	448800
e-4489	88	864	448900
e-4490	55	70	449000
e-4491	19	86	449100
e-4492	9	58	449200
e-4493	69	196	449300
e-4494	33	942	449400
e-4495	80	102	449500
e-4496	48	514	449600
e-4497	87	500	449700
e-4498	32	198	449800
e-4499	12	685	449900
e-4500	63	576	450000
e-4501	57	298	450100
e-4502	8	956	450200
e-4503	75	834	450300
e-4504	60	129	450400
e-4505	18	68	450500
e-4506	61	447	450600
e-4507	16	675	450700
e-4508	87	25	450800
e-4509	89	189	450900
e-4510	74	999	451000
e-4511	92	46	451100
e-4512	91	809	451200
e-4513	9	115	451300
e-4514	41	245	451400
e-4515	6	226	451500
e-4516	74	971	451600
e-4517	92	274	451700
e-4518	44	174	451800
e-4519	89	849	451900
e-4520	46	416	452000
e-4521	91	847	452100
e-4522	35	165	452200
e-4523	56	448	452300
e-4524	22	3	452400
e-4525	16	93	452500
e-4526	69	743	452600
e-4527	55	885	452700
e-4528	30	652	452800
e-4529	19	674	452900
e-4530	33	734	453000
e-4531	14	117	453100
e-4532	48	94	453200
e-4533	85	226	453300
e-4534	0	156	453400
e-4535	5	895	453500
e-4536	45	86	453600
e-4537	39	604	453700
e-4538	40	867	453800
e-4539	95	804	453900
e-4540	71	885	454000
e-4541	75	452	454100
e-4542	82	803	454200
e-4543	72	545	454300
e-4544	25	318	454400
e-4545	66	209	454500
e-4546	61	744	454600
e-4547	43	129	454700
e-4548	47	363	454800
e-4549	65	572	454900
e-4550	75	227	455000
e-4551	79	284	455100
e-4552	84	514	455200
e-4553	16	515	455300
e-4554	2	428	455400
e-4555	55	680	455500
e-4556	76	189	455600
e-4557	5	544	455700
e-4558	37	282	455800
e-4559	15	788	455900
e-4560	80	720	456000
e-4561	57	799	456100
e-4562	47	529	456200
e-4563	60	254	456300
e-4564	90	947	456400
e-4565	65	555	456500
e-4566	48	557	456600
e-4567	37	300	456700
e-4568	51	849	456800
e-4569	90	32	456900
e-4570	32	494	457000
e-4571	41	748	457100
e-4572	87	218	457200
e-4573	93	462	457300
e-4574	45	726	457400
e-4575	39	465	457500
e-4576	46	88	457600
e-4577	96	369	457700
e-4578	93	669	457800
e-4579	26	845	457900
e-4580	29	803	458000
e-4581	55	670	458100
e-4582	94	692	458200
e-4583	32	650	458300
e-4584	46	710	458400
e-4585	2	279	458500
e-4586	70	62	458600
e-4587	43	369	458700
e-4588	52	33	458800
e-4589	55	985	458900
e-4590	77	537	459000
e-4591	85	889	459100
e-4592	39	823	459200
e-4593	29	348	459300
e-4594	43	483	459400
e-4595	13	736	459500
e-4596	94	754	459600
e-4597	23	499	459700
e-4598	13	378	459800
e-4599	25	276	459900
e-4600	62	44	460000
e-4601	91	134	460100
e-4602	43	869	460200
e-4603	53	888	460300
e-4604	56	295	460400
e-4605	53	159	460500
e-4606	40	157	460600
e-4607	82	187	460700
e-4608	91	161	460800
e-4609	45	287	460900
e-4610	7	944	461000
e-4611	86	873	461100
e-4612	31	339	461200
e-4613	4	872	461300
e-4614	22	912	461400
e-4615	6	437	461500
e-4616	54	196	461600
e-4617	19	791	461700
e-4618	47	521	461800
e-4619	15	114	461900
e-4620	34	450	462000
e-4621	65	407	462100
e-4622	76	261	462200
e-4623	2	401	462300
e-4624	49	190	462400
e-4625	48	800	462500
e-4626	1	753	462600
e-4627	47	116	462700
e-4628	97	328	462800
e-4629	42	129	462900
e-4630	86	35	463000
e-4631	79	733	463100
e-4632	24	211	463200
e-4633	2	593	463300
e-4634	86	586	463400
e-4635	78	237	463500
e-4636	37	100	463600
e-4637	25	725	463700
e-4638	30	238	463800
e-4639	60	600	463900
e-4640	98	588	464000
e-4641	41	124	464100
e-4642	4	585	464200
e-4643	41	528	464300
e-4644	82	870	464400
e-4645	77	92	464500
e-4646	65	471	464600
e-4647	15	243	464700
e-4648	27	451	464800
e-4649	39	426	464900
e-4650	46	15	465000
e-4651	29	118	465100
e-4652	42	409	465200
e-4653	30	669	465300
e-4654	54	249	465400
e-4655	42	601	465500
e-4656	30	386	465600
e-4657	81	38	465700
e-4658	66	815	465800
e-4659	70	829	465900
e-4660	38	275	466000
e-4661	60	794	466100
e-4662	91	490	466200
e-4663	59	13	466300
e-4664	6	679	466400
e-4665	48	473	466500
e-4666	29	613	466600
e-4667	79	179	466700
e-4668	99	613	466800
e-4669	60	561	466900
e-4670	49	163	467000
e-4671	13	266	467100
e-4672	97	770	467200
e-4673	95	450	467300
e-4674	11	318	467400
e-4675	59	892	467500
e-4676	27	709	467600
e-4677	0	69	467700
e-4678	11	926	467800
e-4679	11	188	467900
e-4680	47	4	468000
e-4681	55	420	468100
e-4682	64	466	468200
e-4683	37	941	468300
e-4684	89	356	468400
e-4685	66	377	468500
e-4686	91	173	468600
e-4687	12	522	468700
e-4688	67	505	468800
e-4689	14	380	468900
e-4690	37	881	469000
e-4691	69	214	469100
e-4692	28	898	469200
e-4693	49	366	469300
e-4694	42	616	469400
e-4695	78	572	469500
e-4696	72	280	469600
e-4697	36	779	469700
e-4698	10	632	469800
e-4699	91	378	469900
e-4700	14	374	470000
e-4701	84	544	470100
e-4702	82	335	470200
e-4703	17	336	470300
e-4704	86	865	470400
e-4705	14	346	470500
e-4706	20	427	470600
e-4707	2	979	470700
e-4708	46	227	470800
e-4709	51	3	470900
e-4710	20	678	471000
e-4711	25	680	471100
e-4712	68	457	471200
e-4713	46	415	471300
e-4714	33	238	471400
e-4715	22	808	471500
e-4716	90	468	471600
e-4717	21	851	471700
e-4718	47	834	471800
e-4719	93	59	471900
e-4720	3	385	472000
e-4721	28	908	472100
e-4722	41	698	472200
e-4723	51	691	472300
e-4724	5	508	472400
e-4725	69	483	472500
e-4726	25	554	472600
e-4727	22	69	472700
e-4728	82	178	472800
e-4729	88	190	472900
e-4730	33	830	473000
e-4731	82	513	473100
e-4732	17	718	473200
e-4733	78	788	473300
e-4734	21	674	473400
e-4735	65	890	473500
e-4736	40	297	473600
e-4737	70	547	473700
e-4738	17	733	473800
e-4739	61	750	473900
e-4740	78	113	474000
e-4741	17	280	474100
e-4742	39	308	474200
e-4743	86	205	474300
e-4744	69	996	474400
e-4745	78	806	474500
e-4746	99	962	474600
e-4747	73	853	474700
